battery_id,cycle,observed,predicted,feature_set,length,baseline
1,183,1.0023240922011576,1.002511634038135,M4,150,TS
1,184,1.0025496689705158,1.0024289895844403,M4,150,TS
1,185,1.0027810566496334,1.0024085418222868,M4,150,TS
1,186,1.0024387748845074,1.0022555056871953,M4,150,TS
1,187,1.0019669105501887,1.00217962184121,M4,150,TS
1,188,1.001749130863073,1.002105917731019,M4,150,TS
1,189,1.0018799043084554,1.002025566225795,M4,150,TS
1,190,1.001666978040517,1.0019882008061958,M4,150,TS
1,191,1.0018924152574733,1.0019602747058365,M4,150,TS
1,192,1.0013201509165075,1.0019736492247686,M4,150,TS
1,193,1.0003872481179652,1.0019252126157663,M4,150,TS
1,194,0.999941113240662,1.0018625708038766,M4,150,TS
1,195,0.9986368612832792,1.001769817443964,M4,150,TS
1,196,0.9980639123735556,1.0017049624684378,M4,150,TS
1,197,0.9975588394878703,1.0016367174592662,M4,150,TS
1,198,0.9971216426262207,1.0015650824164464,M4,150,TS
1,199,0.9967523217886071,1.0014900573399785,M4,150,TS
1,200,0.9964508769750292,1.0014116422298627,M4,150,TS
3,151,0.9960343643247106,0.9964508514405167,M4,150,TS
3,152,0.9959927167171484,0.9963786251958247,M4,150,TS
3,153,0.9959585669412259,0.9963137599509725,M4,150,TS
3,154,0.9959319149969431,0.9962562557059598,M4,150,TS
3,155,0.9959127608842999,0.9962061124607865,M4,150,TS
3,156,0.9959011046032991,0.9961633302154561,M4,150,TS
3,157,0.99591418178317,0.9961577705168257,M4,150,TS
3,158,0.9959199948628807,0.9961947842974116,M4,150,TS
3,159,0.9959320859144289,0.9961375055894711,M4,150,TS
3,160,0.99593203064154,0.996152739649148,M4,150,TS
3,161,0.9959224770012136,0.995964521911633,M4,150,TS
3,162,0.9959002339481822,0.9951940553095898,M4,150,TS
3,163,0.9958625601185487,0.9945441343037412,M4,150,TS
3,164,0.9957994798270604,0.9941876806194239,M4,150,TS
3,165,0.995739273297319,0.9940163567237557,M4,150,TS
3,166,0.9956808517819564,0.9941734981688761,M4,150,TS
3,167,0.9956127277322449,0.9946352197060777,M4,150,TS
3,168,0.995576158074972,0.9951641924091724,M4,150,TS
3,169,0.9955744051959938,0.9956388717040278,M4,150,TS
3,170,0.995600712306006,0.996284359769733,M4,150,TS
3,171,0.9956379893705616,0.995838837771714,M4,150,TS
3,172,0.9956641347323912,0.9946483963535557,M4,150,TS
3,173,0.9956711920948085,0.9939780061184665,M4,150,TS
3,174,0.9956380585687907,0.993331839493945,M4,150,TS
3,175,0.9955853708658173,0.9929753622692739,M4,150,TS
3,176,0.9955396173395594,0.9928275294584539,M4,150,TS
3,177,0.9955035324983614,0.9929811612171068,M4,150,TS
3,178,0.9955100283482142,0.9934177117798896,M4,150,TS
3,179,0.9955577798394379,0.9941777572396304,M4,150,TS
3,180,0.9956211379950224,0.9950580132855374,M4,150,TS
3,181,0.9956797077616993,0.9952701900628432,M4,150,TS
3,182,0.9956850893700995,0.9954996030667117,M4,150,TS
3,183,0.9956531206452309,0.9959608307288055,M4,150,TS
3,184,0.9955877786642572,0.9961343884852801,M4,150,TS
3,185,0.9955121162923015,0.9963024558502185,M4,150,TS
3,186,0.9954418813752506,0.9960686743200102,M4,150,TS
3,187,0.9953844260642624,0.9957600501314386,M4,150,TS
3,188,0.9953396535246629,0.9956267079075272,M4,150,TS
3,189,0.9953058687211954,0.9957238390243527,M4,150,TS
3,190,0.9952704270164792,0.9955945282901132,M4,150,TS
3,191,0.9952322818676387,0.9957647078260959,M4,150,TS
3,192,0.9951643814803146,0.9953827023915262,M4,150,TS
3,193,0.995099388061318,0.9947493574635594,M4,150,TS
3,194,0.9950507740559454,0.9944424003749073,M4,150,TS
3,195,0.9950369504778394,0.9935503845595351,M4,150,TS
3,196,0.9950429987886786,0.9931590865956668,M4,150,TS
3,197,0.9950691480067563,0.9928134627926607,M4,150,TS
3,198,0.9951153981320696,0.9925135131505143,M4,150,TS
3,199,0.9951817491646184,0.9922592376692279,M4,150,TS
3,200,0.9952682011044028,0.992050636348801,M4,150,TS
4,151,0.9767030436512549,0.9770529504980575,M4,150,TS
4,152,0.976800964527353,0.9768235815429136,M4,150,TS
4,153,0.976863456319432,0.9765929623960674,M4,150,TS
4,154,0.9768905190274921,0.9763610930575188,M4,150,TS
4,155,0.9768821526515331,0.9761279735272677,M4,150,TS
4,156,0.9768383571915578,0.9758936038053172,M4,150,TS
4,157,0.9771008112729221,0.9756602777948999,M4,150,TS
4,158,0.9766433462641386,0.9754388717084718,M4,150,TS
4,159,0.9764710655576234,0.9752011841699842,M4,150,TS
4,160,0.9761497056640729,0.974974089066502,M4,150,TS
4,161,0.9759204878059102,0.9747153876284941,M4,150,TS
4,162,0.9755304826807375,0.9743606999428035,M4,150,TS
4,163,0.9752868250272246,0.9740316457299039,M4,150,TS
4,164,0.9751039310436997,0.9737584687292168,M4,150,TS
4,165,0.9748326994872825,0.973515017513527,M4,150,TS
4,166,0.9745956570849166,0.973326966042528,M4,150,TS
4,167,0.9745201302249025,0.9731771823901749,M4,150,TS
4,168,0.9746065450471004,0.9730486985146718,M4,150,TS
4,169,0.9742718804716919,0.9729019642266034,M4,150,TS
4,170,0.9737456352786511,0.972782083327514,M4,150,TS
4,171,0.9733758712277756,0.9724792274457492,M4,150,TS
4,172,0.973068728226699,0.9720586236661967,M4,150,TS
4,173,0.9727661577049508,0.9717228258428157,M4,150,TS
4,174,0.9726141495290563,0.9713921720601549,M4,150,TS
4,175,0.9727118741969064,0.9710897079057748,M4,150,TS
4,176,0.9721794294905961,0.9708297532141297,M4,150,TS
4,177,0.9718954140115266,0.9706282491454988,M4,150,TS
4,178,0.9719018732784592,0.970481996145648,M4,150,TS
4,179,0.9714335255198636,0.9703879509815442,M4,150,TS
4,180,0.9711578846154274,0.9703198405360998,M4,150,TS
4,181,0.9710944722638326,0.970159865794429,M4,150,TS
4,182,0.9712193875545372,0.9699929076690759,M4,150,TS
4,183,0.9713507159747161,0.9698602948186159,M4,150,TS
4,184,0.9712892944760729,0.9696777856564728,M4,150,TS
4,185,0.9712462147908485,0.9694745417712282,M4,150,TS
4,186,0.9705731539231293,0.96921709671938,M4,150,TS
4,187,0.970208754222414,0.9689325876488963,M4,150,TS
4,188,0.969988760236854,0.9686789445929689,M4,150,TS
4,189,0.9696206096996185,0.9684598125854328,M4,150,TS
4,190,0.9694751194696738,0.9682036324110953,M4,150,TS
4,191,0.9694240710464628,0.9680021205482944,M4,150,TS
4,192,0.969427668334244,0.9676860345706649,M4,150,TS
4,193,0.9693133233696938,0.9673285347720232,M4,150,TS
4,194,0.9689956572497094,0.9670428862438881,M4,150,TS
4,195,0.9687059737372188,0.9666642399230687,M4,150,TS
4,196,0.9684807897997224,0.9663678754770899,M4,150,TS
4,197,0.9682473872035253,0.9660822493332356,M4,150,TS
4,198,0.9680057659486249,0.9658073614915029,M4,150,TS
4,199,0.9677559260350211,0.9655432119518919,M4,150,TS
4,200,0.9674978674627139,0.9652898007144025,M4,150,TS
6,151,0.996214505768315,0.9963166735508291,M4,150,TS
6,152,0.9961152328406796,0.9963067761003365,M4,150,TS
6,153,0.9960290888322142,0.9962930601630542,M4,150,TS
6,154,0.995956073742919,0.996275525738982,M4,150,TS
6,155,0.9958961875727937,0.9962541728281202,M4,150,TS
6,156,0.9958494303218418,0.9962290014304716,M4,150,TS
6,157,0.9958599118207982,0.9962238764686867,M4,150,TS
6,158,0.9958456437304972,0.9961812284433763,M4,150,TS
6,159,0.9957704044573623,0.9961405435324775,M4,150,TS
6,160,0.9958367240092967,0.9960911623966191,M4,150,TS
6,161,0.9957092218587607,0.9960267218280358,M4,150,TS
6,162,0.9956523449446865,0.9958802653140797,M4,150,TS
6,163,0.9955662274306651,0.9957499084967867,M4,150,TS
6,164,0.9955560027793754,0.9956607078345989,M4,150,TS
6,165,0.9955269016238708,0.9955960558233554,M4,150,TS
6,166,0.995515275555934,0.9955784866199766,M4,150,TS
6,167,0.995481363117343,0.9956080600533088,M4,150,TS
6,168,0.9952872254157735,0.9956662372704874,M4,150,TS
6,169,0.9952152259768224,0.9956896956535162,M4,150,TS
6,170,0.9950931560869628,0.9957244516840039,M4,150,TS
6,171,0.994966603957919,0.9956349110841711,M4,150,TS
6,172,0.9949506503891471,0.9954497862744329,M4,150,TS
6,173,0.9949255045077805,0.9953299049770911,M4,150,TS
6,174,0.9949507524984647,0.9952250606450171,M4,150,TS
6,175,0.9949436995335101,0.99517633651527,M4,150,TS
6,176,0.9948553452856492,0.9951159186249366,M4,150,TS
6,177,0.994861288992555,0.9951117144586644,M4,150,TS
6,178,0.9947635411372995,0.9951626097173178,M4,150,TS
6,179,0.9947687327438571,0.9952249154685268,M4,150,TS
6,180,0.9946547175698341,0.9953146162449062,M4,150,TS
6,181,0.9947522146500036,0.9953282020737078,M4,150,TS
6,182,0.9947288419621603,0.9953562109205215,M4,150,TS
6,183,0.9946594190966497,0.9954089580461221,M4,150,TS
6,184,0.9946131352370858,0.9954091764813534,M4,150,TS
6,185,0.9945569067396691,0.9954086561372768,M4,150,TS
6,186,0.9944554226729967,0.995317345911077,M4,150,TS
6,187,0.994525445824341,0.9952353097714122,M4,150,TS
6,188,0.9945312995670903,0.995180160051147,M4,150,TS
6,189,0.9945035238085205,0.9951496581117069,M4,150,TS
6,190,0.9944937350335686,0.9951098571495208,M4,150,TS
6,191,0.994511069552142,0.9951083747191544,M4,150,TS
6,192,0.994354548788215,0.9950464933769932,M4,150,TS
6,193,0.9942082877615992,0.9949365460919277,M4,150,TS
6,194,0.9940660638765035,0.9948553932948322,M4,150,TS
6,195,0.9939285246499441,0.9946980631215783,M4,150,TS
6,196,0.9937872031503167,0.9946108999798929,M4,150,TS
6,197,0.9936459653173575,0.9945282355972982,M4,150,TS
6,198,0.9935048111510638,0.9944500699737914,M4,150,TS
6,199,0.9933637406514356,0.9943764031093724,M4,150,TS
6,200,0.9932227538184729,0.9943072350040413,M4,150,TS
7,151,0.9944063753831374,0.9949087060227183,M4,150,TS
7,152,0.9943518838933064,0.9948389353265521,M4,150,TS
7,153,0.9942924744859969,0.9947662446386524,M4,150,TS
7,154,0.994228147161209,0.9946906339590187,M4,150,TS
7,155,0.9941589019189425,0.9946121032876515,M4,150,TS
7,156,0.9940847387592003,0.9945306526245533,M4,150,TS
7,157,0.9939822863795954,0.9944437975127374,M4,150,TS
7,158,0.9939045656069894,0.9943686169740822,M4,150,TS
7,159,0.9938651951227415,0.9942780370603929,M4,150,TS
7,160,0.9938035718599496,0.994191434943795,M4,150,TS
7,161,0.9937610515371789,0.9940963004125013,M4,150,TS
7,162,0.9937122760542119,0.9939704269575865,M4,150,TS
7,163,0.9936117741640667,0.993856529234343,M4,150,TS
7,164,0.9935157799849212,0.9937675467747762,M4,150,TS
7,165,0.9934154307549953,0.9936968653920857,M4,150,TS
7,166,0.9932585301429073,0.9936499355777969,M4,150,TS
7,167,0.9930649007415475,0.9936122853355914,M4,150,TS
7,168,0.9929202850425868,0.99358998678516,M4,150,TS
7,169,0.9927678083195293,0.9935573648045911,M4,150,TS
7,170,0.9926517468134011,0.9935345840684531,M4,150,TS
7,171,0.9925164540284324,0.9934483597790379,M4,150,TS
7,172,0.9924355058928396,0.9933143574614944,M4,150,TS
7,173,0.9922633449048571,0.9932106887136029,M4,150,TS
7,174,0.9921366744906839,0.993102290414207,M4,150,TS
7,175,0.9920620457932743,0.993004095301317,M4,150,TS
7,176,0.991960224684306,0.9929259628173859,M4,150,TS
7,177,0.9917807998494718,0.9928756205164755,M4,150,TS
7,178,0.991696715556144,0.9928391392391427,M4,150,TS
7,179,0.9916208230145287,0.992821122815154,M4,150,TS
7,180,0.9915485975755082,0.9928100192942945,M4,150,TS
7,181,0.9915041139511117,0.9927680211084147,M4,150,TS
7,182,0.991437678959813,0.9927200765761538,M4,150,TS
7,183,0.9913197670728469,0.992672938453545,M4,150,TS
7,184,0.9912539511914851,0.9926045547330778,M4,150,TS
7,185,0.9912096475888834,0.9925297767146307,M4,150,TS
7,186,0.9911403242141177,0.9924392481409443,M4,150,TS
7,187,0.9909881512914112,0.9923419380783669,M4,150,TS
7,188,0.9909081017447054,0.9922461966548675,M4,150,TS
7,189,0.9908380250579897,0.9921631419780864,M4,150,TS
7,190,0.9907348827758002,0.9920718294171396,M4,150,TS
7,191,0.990680910982181,0.9919976081140421,M4,150,TS
7,192,0.9905315571703812,0.9918848031565577,M4,150,TS
7,193,0.9903770005332686,0.9917479580938238,M4,150,TS
7,194,0.9902430059030527,0.991650590076965,M4,150,TS
7,195,0.9901456260555439,0.9915135732429619,M4,150,TS
7,196,0.9900206122761921,0.991410011919232,M4,150,TS
7,197,0.9898951591915459,0.9913117906259945,M4,150,TS
7,198,0.9897692668016028,0.991218909363247,M4,150,TS
7,199,0.9896429351063629,0.9911313681309893,M4,150,TS
7,200,0.9895161641058261,0.9910491669292215,M4,150,TS
8,151,0.9894562866939769,0.9898954549406015,M4,150,TS
8,152,0.9892869391809709,0.9897695834351127,M4,150,TS
8,153,0.9891264737722718,0.98964062147608,M4,150,TS
8,154,0.9889748904678795,0.9895085690635035,M4,150,TS
8,155,0.9888321892677938,0.9893734261973831,M4,150,TS
8,156,0.9886983701720182,0.9892351928777218,M4,150,TS
8,157,0.988612998135234,0.9890930560624163,M4,150,TS
8,158,0.9884657605265808,0.9889585714291088,M4,150,TS
8,159,0.9883221445484542,0.9888155831399839,M4,150,TS
8,160,0.9881996969985829,0.9886719775803267,M4,150,TS
8,161,0.988043425315414,0.9885187057368126,M4,150,TS
8,162,0.9878153619489983,0.988328231793713,M4,150,TS
8,163,0.987663659807816,0.9881428859435885,M4,150,TS
8,164,0.9875156075605755,0.9879848826500215,M4,150,TS
8,165,0.9873270466649591,0.9878447872976917,M4,150,TS
8,166,0.9871873160367632,0.987728026563389,M4,150,TS
8,167,0.9870762836454232,0.9876227840040798,M4,150,TS
8,168,0.9869386436403,0.9875359309547388,M4,150,TS
8,169,0.9867927268027747,0.9874368173617415,M4,150,TS
8,170,0.9866505942191186,0.9873484883845438,M4,150,TS
8,171,0.9865007607244951,0.9871824489570962,M4,150,TS
8,172,0.986302968780101,0.9869677683429873,M4,150,TS
8,173,0.9861435659453623,0.9867866954294545,M4,150,TS
8,174,0.9859508344567336,0.9866121045700663,M4,150,TS
8,175,0.9857170247032094,0.9864504608870436,M4,150,TS
8,176,0.9854989411486601,0.9863054034118977,M4,150,TS
8,177,0.9853378399000858,0.9861877821661768,M4,150,TS
8,178,0.9851822150143007,0.9860976659694302,M4,150,TS
8,179,0.98501998496841,0.9860286995572155,M4,150,TS
8,180,0.9849044471712944,0.9859700539240949,M4,150,TS
8,181,0.9848004012787525,0.985875938653872,M4,150,TS
8,182,0.9846632874079718,0.9857782342345479,M4,150,TS
8,183,0.9845620324189641,0.9856888855016093,M4,150,TS
8,184,0.9844446166266216,0.9855755337903601,M4,150,TS
8,185,0.9842672291286316,0.9854514022295072,M4,150,TS
8,186,0.9840657585920585,0.9853042451243793,M4,150,TS
8,187,0.983908876419124,0.9851411488394756,M4,150,TS
8,188,0.9837450136174848,0.9849906812715415,M4,150,TS
8,189,0.9835390637644426,0.9848580036618791,M4,150,TS
8,190,0.9833286628583462,0.984713284462785,M4,150,TS
8,191,0.9831152377668357,0.9845924165878597,M4,150,TS
8,192,0.9828710927346475,0.9844187164345717,M4,150,TS
8,193,0.9826470558178269,0.9842206618362442,M4,150,TS
8,194,0.9824686223560679,0.9840560729883493,M4,150,TS
8,195,0.9822446928402246,0.9838526457968144,M4,150,TS
8,196,0.9820476556594568,0.9836851487980288,M4,150,TS
8,197,0.9818597827823277,0.9835223467905351,M4,150,TS
8,198,0.9816810742088343,0.9833642397743306,M4,150,TS
8,199,0.981511529938977,0.9832108277494154,M4,150,TS
8,200,0.9813511499727554,0.9830621107157893,M4,150,TS
12,151,0.9964391412129527,0.9962415757210304,M4,150,TS
12,152,0.996449271339672,0.9962038103748769,M4,150,TS
12,153,0.9964508346170283,0.9961616685557002,M4,150,TS
12,154,0.9964438310450218,0.9961151502635003,M4,150,TS
12,155,0.9964282606236524,0.9960642554982772,M4,150,TS
12,156,0.9964041233529233,0.9960089842600336,M4,150,TS
12,157,0.9963733833269217,0.9959399161838131,M4,150,TS
12,158,0.9963272920330408,0.9958865404571159,M4,150,TS
12,159,0.9962954253265817,0.9958229154316922,M4,150,TS
12,160,0.9962317083567527,0.9957581205310297,M4,150,TS
12,161,0.996195685495121,0.995704413774374,M4,150,TS
12,162,0.9961588400405574,0.995669843710159,M4,150,TS
12,163,0.9960993853386355,0.9956352773450949,M4,150,TS
12,164,0.9960167875370655,0.9956043114721433,M4,150,TS
12,165,0.9959439058471578,0.9955807443124823,M4,150,TS
12,166,0.9958358179690385,0.9955505381424699,M4,150,TS
12,167,0.9957187800079623,0.9955016873766009,M4,150,TS
12,168,0.9956256062307962,0.995468776257679,M4,150,TS
12,169,0.9955638034557666,0.9954268099109003,M4,150,TS
12,170,0.995517288368672,0.995384374690673,M4,150,TS
12,171,0.9955193786141443,0.9953659176855455,M4,150,TS
12,172,0.9954981882957448,0.9953629631470365,M4,150,TS
12,173,0.9954579803391037,0.9953381974517124,M4,150,TS
12,174,0.9954238374706464,0.9953047770234941,M4,150,TS
12,175,0.995400931370721,0.9952692299527152,M4,150,TS
12,176,0.9953770856030706,0.9952341737178705,M4,150,TS
12,177,0.9953392362431142,0.9951952423427722,M4,150,TS
12,178,0.9953084427222629,0.9951499690094878,M4,150,TS
12,179,0.9952961128171749,0.9950955959747909,M4,150,TS
12,180,0.99530106766799,0.9950343326913597,M4,150,TS
12,181,0.9952783788360806,0.9949973599713992,M4,150,TS
12,182,0.9952234549725187,0.9949536142925037,M4,150,TS
12,183,0.9951648897320904,0.9948788323933854,M4,150,TS
12,184,0.9951172409488205,0.9948108500024917,M4,150,TS
12,185,0.9950643536166401,0.9947480456598542,M4,150,TS
12,186,0.9950033249822401,0.9946992199819223,M4,150,TS
12,187,0.9949131124957803,0.9946484252680421,M4,150,TS
12,188,0.9948103844069475,0.9945866363924313,M4,150,TS
12,189,0.9947515845784494,0.9945179246170125,M4,150,TS
12,190,0.9947036933144273,0.9944579885960838,M4,150,TS
12,191,0.9946534388496556,0.9943937211529013,M4,150,TS
12,192,0.9946082764806821,0.9943351280237129,M4,150,TS
12,193,0.9945468720668882,0.9942678489171072,M4,150,TS
12,194,0.9945116759637709,0.9942193710403788,M4,150,TS
12,195,0.9944588077055738,0.9941792529863185,M4,150,TS
12,196,0.9944023791897465,0.9941308951641311,M4,150,TS
12,197,0.994339854015007,0.9940846977130166,M4,150,TS
12,198,0.994271232181353,0.9940406606329719,M4,150,TS
12,199,0.9941965136887845,0.9939987839239972,M4,150,TS
12,200,0.9941156985373015,0.9939590675860924,M4,150,TS
13,151,0.9971218402728154,0.9968507765445866,M4,150,TS
13,152,0.997125411021877,0.9968311069866185,M4,150,TS
13,153,0.9971229622682198,0.9968071211266216,M4,150,TS
13,154,0.9971144940118436,0.9967788189645965,M4,150,TS
13,155,0.9971000062527485,0.996746200500543,M4,150,TS
13,156,0.9970794989909375,0.9967092657344638,M4,150,TS
13,157,0.9970426935251744,0.996686230077295,M4,150,TS
13,158,0.9970120287572352,0.9966291350891563,M4,150,TS
13,159,0.9969747483554201,0.9965788331092303,M4,150,TS
13,160,0.9969483991395283,0.996516123020644,M4,150,TS
13,161,0.9969110441392823,0.9964551581102106,M4,150,TS
13,162,0.9968554234616301,0.9963697390442371,M4,150,TS
13,163,0.9967727646811086,0.996290434015959,M4,150,TS
13,164,0.9966715256409413,0.9962282522589531,M4,150,TS
13,165,0.9965957220405769,0.996173509270466,M4,150,TS
13,166,0.9965182877753898,0.9961351695706161,M4,150,TS
13,167,0.9964408373216866,0.9961117202123294,M4,150,TS
13,168,0.996360574441506,0.9961097235386656,M4,150,TS
13,169,0.9963313767031219,0.996078781639305,M4,150,TS
13,170,0.9963210302726416,0.9960435672034473,M4,150,TS
13,171,0.9962985218915089,0.9959839168661128,M4,150,TS
13,172,0.9962485884144738,0.9959005440718921,M4,150,TS
13,173,0.9961874524844941,0.9958332764787361,M4,150,TS
13,174,0.9961345121000279,0.9957767771988201,M4,150,TS
13,175,0.9961303098675913,0.9957433061617583,M4,150,TS
13,176,0.9960950315914081,0.9956856271896566,M4,150,TS
13,177,0.9960719868016161,0.9956556895803909,M4,150,TS
13,178,0.9960434895446866,0.9956519852719621,M4,150,TS
13,179,0.9960460676752122,0.9956331848398994,M4,150,TS
13,180,0.9960497643446751,0.9956276377512622,M4,150,TS
13,181,0.9960063775909416,0.9956141787485902,M4,150,TS
13,182,0.9959622485718815,0.9956085760049894,M4,150,TS
13,183,0.9958959250976375,0.9956035830954155,M4,150,TS
13,184,0.9958618036440439,0.9955732542764713,M4,150,TS
13,185,0.995846187414138,0.9955404212210245,M4,150,TS
13,186,0.9957957726569031,0.9954618784673237,M4,150,TS
13,187,0.9957415155335627,0.9953975208801187,M4,150,TS
13,188,0.9956964933022042,0.9953410239797643,M4,150,TS
13,189,0.9956549610085865,0.9952877402111349,M4,150,TS
13,190,0.9956421171713961,0.9952432242331497,M4,150,TS
13,191,0.9956152225775323,0.9952108101986475,M4,150,TS
13,192,0.9955648706054869,0.9951640780076564,M4,150,TS
