battery_id,policy,n0,model,MAE_151_200,MSE_151_200,RMSE_151_200,E200,life_150,life_200,eol_relative_update,fit150_A,fit150_B,fit150_C,fit200_A,fit200_B,fit200_C,fit150_boundary,fit200_boundary
46,4_8C_80PER_4_8C_NEWSTRUCTURE,11,centered_quadratic,8.633865250824435e-05,1.281856955663941e-08,0.00011321912186834612,0.00019040398777137035,1552.0918890626745,1539.662106545848,0.008073058669159564,0.9998906776346737,3.700402983689243e-19,8.416576416099521e-08,0.9998936645061496,3.1953988452328394e-18,8.554133610285845e-08,True,True
46,4_8C_80PER_4_8C_NEWSTRUCTURE,21,linear,0.000588558455943593,3.8369460753844556e-07,0.0006194308738983274,0.000731702032809034,15029.008483338992,11455.981479869111,0.311891827841075,1.0004741274479874,-1.3339145271641234e-05,1.0,1.0007732450912414,-1.7525625843935574e-05,1.0,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,21,power,0.00018374510594858063,5.241311732374233e-08,0.0002289391126997358,0.0005738363959719717,1148.2222396797872,1539.231587331178,0.2540289264264312,0.999954618088146,1.5652737690236045e-08,2.3223140056679696,1.0000103299897787,6.796184048111725e-08,2.0295482832836065,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,21,centered_quadratic,0.000146991831120733,3.412558733385196e-08,0.00018473112172520353,0.0004769648428164519,1412.4251419275747,1547.7893482613617,0.08745647880691401,0.9999102301898669,2.675440718392733e-08,1.0323677890663289e-07,0.9999582462878708,2.4595361591827845e-06,8.416809879748896e-08,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,31,linear,0.0004991449295603311,2.8029465064608064e-07,0.0005294286076952025,0.0006095005494841654,13668.57776205264,10803.388475887214,0.26521209457203443,1.0006195827560231,-1.4677429228444878e-05,1.0,1.0009256465463339,-1.8598391328312674e-05,1.0,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,31,power,0.00011260982449532663,1.9751276188967662e-08,0.00014053923362879016,0.0003831684126193169,1395.1924871401386,1699.734353621276,0.17917027200886557,1.0000247944112464,4.70576525179582e-08,2.1078616151514264,1.0000770792161142,1.1745639162464678e-07,1.9289738837458326,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,31,centered_quadratic,0.00010259977809382593,1.5745730441115093e-08,0.00012548199249739022,0.00034165356759252585,1513.5608418001912,1613.2486338355777,0.06179319786459323,0.9999582850523958,4.187731048107729e-06,8.814872420461531e-08,0.9999881598659489,5.707800285225684e-06,7.627568664545786e-08,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,41,linear,0.0004351422586755227,2.1634282418103017e-07,0.0004651266754133009,0.0005206799449750665,12793.381898919206,10320.363684273274,0.23962510336863907,1.0007333575280388,-1.5690406111068792e-05,1.0,1.0010541791983634,-1.948130757298219e-05,1.0,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,41,power,9.707571754510313e-05,1.3956562814283546e-08,0.00011813789745159487,0.00031913298451025085,1514.5607604131092,1791.2102120243871,0.15444834433955953,1.0000578647800686,7.152411858110667e-08,2.027082373749498,1.000115249051526,1.544968890503515e-07,1.8789071867908733,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,41,centered_quadratic,9.096322592049732e-05,1.2208748855068434e-08,0.00011049320728021444,0.00029058796634662265,1563.1155023798847,1650.703299637879,0.053060896696098384,0.9999294669749422,6.769078191969025e-06,8.184704512937221e-08,0.9999531577136654,8.002021210749461e-06,7.219676957374588e-08,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,51,linear,0.0003928247948519048,1.7868121523566603e-07,0.00042270700873733576,0.0004611944697148207,12251.37504189967,9957.014417815079,0.23042656441066547,1.000814019084914,-1.6391141271745458e-05,1.0,1.0011614645248632,-2.0202990181971143e-05,1.0,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,51,power,0.00011354197514244157,2.0157126697003914e-08,0.00014197579616612093,0.00038734283093211364,1379.8926600153163,1791.7740170367945,0.2298734958232292,1.0000160411734382,4.392963185707277e-08,2.1205844930795883,1.0001145813022947,1.5455354545321108e-07,1.8787788587068581,False,False
46,4_8C_80PER_4_8C_NEWSTRUCTURE,51,centered_quadratic,9.932215952642708e-05,1.4667331538357324e-08,0.00012110875913144071,0.0003288480420099438,1521.5124349610376,1654.176748127283,0.08019959978063804,0.9998371754635516,7.764891281679437e-06,8.713383828391221e-08,0.9998670802483209,9.498999211890612e-06,7.183886557096086e-08,False,False
47,5C_67PER_4C_NEWSTRUCTURE,11,linear,0.0008458378993395365,8.271673423971357e-07,0.0009094874063983161,0.0014606632694561528,17409.08311675719,11745.748647939914,0.4821603661517622,1.0002682736761324,-1.1503665777973293e-05,1.0,1.0006341384778392,-1.7081426181636227e-05,1.0,False,False
47,5C_67PER_4C_NEWSTRUCTURE,11,power,0.0002816655536890744,1.0521109490411344e-07,0.0003243625978810033,0.0005109611077467324,827.9596590693992,1051.391502738302,0.21251060436287017,0.9998373230489432,1.5274129427160211e-09,2.781595137175759,0.9998632066633174,7.28494000644532e-09,2.461577321183054,False,False
47,5C_67PER_4C_NEWSTRUCTURE,11,centered_quadratic,0.00014981819231991045,3.812075044706319e-08,0.00019524535960443,0.0003191168969631786,1535.5701051854603,1484.5693628739637,0.03435389654866971,0.9998981093383303,7.172684207811666e-19,8.600305675332352e-08,0.9999312799660661,4.588281332728465e-30,9.207454457335854e-08,True,True
47,5C_67PER_4C_NEWSTRUCTURE,21,linear,0.0007363750575195626,6.402757519763382e-07,0.0008001723264249634,0.0013129789665020652,15342.683263519148,10900.420076076362,0.4075313755285835,1.0004326013008036,-1.3063725416099762e-05,1.0,1.0008202710868874,-1.8423168069241348e-05,1.0,False,False
47,5C_67PER_4C_NEWSTRUCTURE,21,power,0.00018203227633561302,4.645212629657112e-08,0.0002155275534509941,0.0002923039464195476,951.850676214769,1125.0117271296078,0.1539193296736983,0.9998923732205549,4.7048345472148895e-09,2.5610460334036147,0.9999149060966965,1.2575545078092555e-08,2.360192622663502,False,False
47,5C_67PER_4C_NEWSTRUCTURE,21,centered_quadratic,8.970429331767838e-05,1.0880557456335934e-08,0.00010430991063334267,9.140093935466886e-05,1416.45319402404,1410.8976158653845,0.003937619637444672,0.9998872535101604,4.725325370667234e-18,1.02648959761658e-07,0.9998928031532249,8.262903572018903e-10,1.034734770702618e-07,True,False
47,5C_67PER_4C_NEWSTRUCTURE,31,linear,0.0006561608371309635,5.187050968085537e-07,0.0007202118416192236,0.0012032950096357853,14058.281792681917,10274.887707448132,0.36821756042075793,1.000563486621306,-1.4266571802943224e-05,1.0,1.0009819469130075,-1.9560500575331663e-05,1.0,False,False
47,5C_67PER_4C_NEWSTRUCTURE,31,power,0.0001513985193718015,3.294582588597594e-08,0.0001815098506582382,0.00021931084788018307,1005.2031257422017,1156.8437245022774,0.13108131681772128,0.9999143815783565,7.006124258744342e-09,2.4832564544589646,0.9999368434957938,1.558289910279839e-08,2.320472461800406,False,False
47,5C_67PER_4C_NEWSTRUCTURE,31,centered_quadratic,0.00011243294934280223,1.941607027320759e-08,0.00013934155974872534,9.67501780835267e-05,1320.7014356750203,1369.137615684812,0.03537714503999298,0.9998420338176189,2.883755215886509e-09,1.2014353103845692e-07,0.999850259571425,7.993640129695979e-07,1.1101264238084195e-07,False,False
47,5C_67PER_4C_NEWSTRUCTURE,41,linear,0.0005624346327263585,3.931301779708197e-07,0.000627000939369966,0.0010731621315971385,12742.72692336797,9661.494855781111,0.31891877122339457,1.0007305510790558,-1.5752558481885887e-05,1.0,1.0011655823334684,-2.0821372400058537e-05,1.0,False,False
47,5C_67PER_4C_NEWSTRUCTURE,41,power,9.705813794029127e-05,1.3467351640287023e-08,0.00011604891916897384,4.36605470554019e-05,1179.5431085425798,1229.2183484011425,0.04041205528958774,0.9999858938482553,2.0397590052829687e-08,2.2760650631785637,0.9999879903266781,2.4438903740689278e-08,2.23746026421622,False,False
47,5C_67PER_4C_NEWSTRUCTURE,41,centered_quadratic,0.00010179421327376481,1.517737963247606e-08,0.00012319650819920204,4.9025033072913615e-05,1354.675838687993,1394.822996897666,0.02878297697913446,0.9998625683345398,3.4121225507847754e-06,1.1321500854223897e-07,0.9998675257010893,3.94616870473609e-06,1.0613335657431126e-07,False,False
47,5C_67PER_4C_NEWSTRUCTURE,51,linear,0.0004837347102245881,3.015875415182722e-07,0.000549169865814096,0.0009625230165709597,11777.57366384649,9168.219857768509,0.28460855504757526,1.0008806400662693,-1.7056198993083842e-05,1.0,1.0013348321000894,-2.1960078971000278e-05,1.0,False,False
47,5C_67PER_4C_NEWSTRUCTURE,51,power,9.129227243213522e-05,1.1380072343560572e-08,0.00010667742190154659,0.00010662416757700743,1399.2822160261571,1280.1837940099726,0.09303228378100896,1.0000637399315158,5.437808659170027e-08,2.0870763117916575,1.0000225936530514,3.253099315324781e-08,2.1848042340117417,False,False
47,5C_67PER_4C_NEWSTRUCTURE,51,centered_quadratic,9.071729110428973e-05,1.080456775521342e-08,0.00010394502275344126,6.19234193428575e-05,1433.570808076926,1415.0151812461818,0.01311337650413226,0.9998501618575479,7.222807559898066e-06,9.932718619425979e-08,0.999838121839517,6.686583036464618e-06,1.0250668412434891e-07,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,11,linear,0.0005477127182506747,3.400854354876663e-07,0.0005831684452091576,0.0008429180097040412,16271.24950996182,12631.94835418031,0.28810291601431004,1.0002506640697704,-1.2307024358957188e-05,1.0,1.0004825359539362,-1.5871069951579574e-05,1.0,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,11,power,0.0003625701957820082,1.7310109748628976e-07,0.0004160542001786423,0.0007054022941972438,1060.1962328590953,1643.5774127370298,0.3549459705134526,0.9998300868897473,1.0223543499524098e-08,2.4099598561339515,0.9998802245599869,7.970863173295014e-08,1.9899508822766523,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,11,centered_quadratic,0.00019641419739410137,5.086559611615909e-08,0.00022553402429823996,0.00035159349914171134,1492.168050182432,1567.1414008245329,0.047840833381502544,0.9998487387018332,1.2822592489344862e-18,9.109462256655403e-08,0.9998204832368764,3.134865177640456e-07,8.231525626358138e-08,True,False
48,5_3C_54PER_4C_NEWSTRUCTURE,21,linear,0.0003853371223487412,1.7858510362335453e-07,0.00042259330759413893,0.0006238837287478871,13714.043063627374,11538.01901268798,0.188595984158675,1.000494149666808,-1.4619623748926538e-05,1.0,1.0006936934724213,-1.739412053765252e-05,1.0,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,21,power,0.00015483725827297956,3.150576229171109e-08,0.0001774986261685174,0.00024167084543347261,1763.2856727625488,2228.9924507361643,0.2089315187316169,1.0000210698421774,1.5374401631996085e-07,1.8834472505512698,1.0000628819487885,3.432644486159169e-07,1.722028281352331,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,21,centered_quadratic,0.00018976720423466764,4.739831278819823e-08,0.0002177115357260571,0.00032380447017654745,1566.8021024652649,1792.19399146285,0.12576310939063717,0.9999642664414834,4.172539689688666e-06,8.098514774603988e-08,1.0000098037650311,6.654350556770653e-06,5.999871497699328e-08,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,31,linear,0.00029876876198641877,1.1472984043640368e-07,0.0003387179363960575,0.0005055222726079167,12604.85820290304,10969.092020985063,0.14912503047550146,1.0006353236864043,-1.591730112760774e-05,1.0,1.0008235915597334,-1.83081326308081e-05,1.0,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,31,power,0.00010043498209374225,1.2208057084720766e-08,0.00011049007686086912,3.344323270304539e-05,2550.706143265554,2642.108827010226,0.03459459459438762,1.0001617896837947,6.125438181291191e-07,1.618665590690004,1.000168175743346,6.745196319067393e-07,1.5992049311700198,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,31,centered_quadratic,0.00010959896608424113,1.5213027083081886e-08,0.0001233411005426897,0.00010639259906364273,1829.9041179280866,1943.0888103642017,0.058249881236720376,1.0000091681177528,9.168865515912973e-06,5.6709542955508985e-08,1.0000217565785774,9.940887287930385e-06,4.9510327472654396e-08,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,41,linear,0.0002537848907920215,8.763961831111389e-08,0.00029603989310752343,0.00044317581099795333,12072.355033001264,10635.235952759213,0.13512808616805577,1.0007147126567577,-1.6625978287424398e-05,1.0,1.000908318193171,-1.88908190740279e-05,1.0,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,41,power,9.883555486349005e-05,1.2059443338879573e-08,0.00010981549680659635,2.3368386745326042e-05,2914.1003694794667,2757.506392164516,0.05678825541797988,1.0002163553205958,9.358006551742247e-07,1.5385508078424273,1.0001961295476582,7.903384939266608e-07,1.570590490730345,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,41,centered_quadratic,9.977444271794145e-05,1.2062588211749498e-08,0.00010982981476698163,3.658206057943758e-05,1959.567583125578,1998.895076313012,0.019674616068380127,0.9999380833677937,1.1350190555180174e-05,4.840172231417248e-08,0.9999400755763812,1.1534400032708586e-05,4.6266786423358394e-08,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,51,linear,0.00019631072795795346,5.7965457961411664e-08,0.00024076016689106124,0.0003586388288721043,11394.798059099881,10267.753194482453,0.10976548065287198,1.0008299204220659,-1.7624702024594733e-05,1.0,1.001010343752835,-1.9576857755097893e-05,1.0,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,51,power,0.0001379268257407551,3.3607261607064316e-08,0.00018332283438531142,0.0002497668424291666,6646.324028416333,3263.8355477375235,1.0363538331530018,1.000598487101786,7.148286424278304e-06,1.1636444363605003,1.0003159110898645,1.425711827926489e-06,1.4650204287805133,False,False
48,5_3C_54PER_4C_NEWSTRUCTURE,51,centered_quadratic,0.00012219205820473977,2.8103793776328237e-08,0.00016764186164657156,0.00021351454118201385,3119.3307655146737,2179.9590547564,0.4309125479713399,0.9999051792938787,1.6040131110228342e-05,1.600576681220802e-08,0.9998739911328042,1.3984984463710103e-05,3.752935094886205e-08,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,11,linear,0.0006090456316712478,4.808269533903965e-07,0.0006934168684062975,0.0015126731452851372,19211.026820473035,13840.546172621547,0.3880251964676811,0.9999814684443252,-1.0409723036314048e-05,1.0,1.00024937467598,-1.4468314485457227e-05,1.0,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,11,power,0.0002385417464800521,7.071187495568092e-08,0.0002659170452522382,0.00016944157338516508,1105.3257299936547,1287.348775101088,0.14139372998831656,0.9996211832547313,7.330257858886786e-09,2.4429476324666086,0.9996279785188835,1.5062295664227363e-08,2.2903620570610284,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,11,centered_quadratic,0.00016667939356896256,4.130875033368575e-08,0.00020324554197739676,0.0005056851119231709,1621.8692697796478,1617.303941530623,0.002822801658854638,0.9996407604528059,1.3325845080447444e-16,7.693582623891548e-08,0.9996467218493925,8.223273463774961e-17,7.737608172051286e-08,True,True
49,4_8C_80PER_4_8C_NEWSTRUCTURE,21,linear,0.0005077756736455252,3.5730648285185596e-07,0.0005977511880806729,0.0013760618502586253,16885.71817153795,12843.22695705372,0.3147566595219299,1.0001333578595095,-1.1852226587368263e-05,1.0,1.0004068901474943,-1.560409162102577e-05,1.0,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,21,power,0.00017768136001636403,4.418645409529327e-08,0.00021020574229857106,0.0003873051499608815,1413.7679273515898,1431.0188024116974,0.012054960445687107,0.9996987711203748,3.137739695502355e-08,2.159664081669491,0.9996886747501504,3.028005988919708e-08,2.160951555099073,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,21,centered_quadratic,0.00019650622458050382,5.074491468539235e-08,0.00022526631946518847,0.0003301551770508171,1513.7312140481106,1577.1525229021322,0.040212539962412454,0.9996384915947091,3.224059717808819e-07,8.937845438445256e-08,0.9996446701157942,9.568745089648922e-07,8.182802855898566e-08,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,31,linear,0.00040026364974586224,2.4815854066090976e-07,0.0004981551371419447,0.0012276264177217833,14857.49328209994,11946.674055994621,0.24365101219487306,1.000310906482601,-1.3482146865510094e-05,1.0,1.0005754410967787,-1.678922854651195e-05,1.0,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,31,power,0.00018894571165611884,5.935642992231227e-08,0.0002436317506449278,0.0007092516581380659,2504.354020271553,1690.1288519397099,0.48175330975350283,0.9998831334025869,3.590763535225414e-07,1.6905277239794771,0.9997867563486195,7.977661124575871e-08,1.982295557848464,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,31,centered_quadratic,0.00017883800390653404,5.103064865025168e-08,0.0002258996428732274,0.0006456766714396656,1891.2044307761378,1686.727501686556,0.12122700844393988,0.9997667398819311,7.064178331274797e-06,5.393250869117945e-08,0.9997244789502019,4.985797773850489e-06,6.984278563704484e-08,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,41,linear,0.00032542480651745806,1.8032629647899333e-07,0.00042464843868663093,0.0011111298555739335,13527.025864970456,11290.214401965992,0.19811948501305365,1.0004618523451312,-1.4819358988899883e-05,1.0,1.000719787978974,-1.7778208706472584e-05,1.0,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,41,power,0.0002705142257591686,1.3010534681525987e-07,0.0003607011877097993,0.000990242991386947,7099.461203240927,1943.0209851382592,2.653826313530912,1.0002594118938057,5.318551802135229e-06,1.1881411964274748,0.9998753670006052,1.6337791167541054e-07,1.8511806603785799,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,41,centered_quadratic,0.0002581084910993425,1.1835757707046623e-07,0.00034403136059154,0.000953556817392176,3198.590289618014,1789.0367093662555,0.7878841014676975,0.9998230683218133,1.3086564279275247e-05,1.589719917088437e-08,0.9997366496789192,8.123838715727864e-06,6.071930811783576e-08,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,51,linear,0.00032162803766542456,1.7693118037065289e-07,0.0004206318822565081,0.0011046154725662394,13463.214366237979,11058.651559002567,0.21743725212844045,1.0004694994029084,-1.4890166192824686e-05,1.0,1.000775716703569,-1.815553330642039e-05,1.0,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,51,power,0.0002679522898482145,1.2770677767373358e-07,0.0003573608507849364,0.0009827473378798413,6621.071728779065,1653.2910594036066,3.004782879045805,1.0002240775555011,4.579474612747161e-06,1.2145479554030407,0.9997677368154644,7.007179806112603e-08,2.005681003380055,False,False
49,4_8C_80PER_4_8C_NEWSTRUCTURE,51,centered_quadratic,0.00025531707596294863,1.1575328783963593e-07,0.00034022534861417354,0.0009447707188583454,3064.2886132745325,1697.7574814077086,0.8049036136384768,0.9996815943684861,1.3144866687350525e-05,1.7629287934569505e-08,0.9995969098771301,7.903859205952744e-06,6.880318188225507e-08,False,False
